Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Sem1_Approval_Rate,Sem2_Approval_Rate,Grade_Trend,Overall_Grade,Financial_Risk_Score,Struggle_Ratio,Parent_Qualification_Sum
1,15,1,5,1,14,1,10,27,4,10,0,0,1,1,0,1,22,0,2,7,7,7,13.571428571428571,0,5,9,9,9,13.77777777777778,0,12.4,0.5,1.79,1,0.999857163262391,0.9998889012331964,0.20634920634920917,13.674603174603176,1,0.9998889012331964,37
2,12,1,13,1,12,1,22,28,10,10,0,0,0,1,0,0,31,0,0,7,13,6,11.833333333333334,0,0,7,8,7,12.228571428571428,0,12.4,0.5,1.79,1,0.857020425653478,0.999857163262391,0.39523809523809383,12.030952380952382,0,1.142693900871304,50
1,8,1,16,1,1,1,13,14,10,9,0,0,0,1,0,1,19,0,0,7,7,7,14.428571428571429,0,0,7,7,7,14.142857142857142,0,16.2,0.3,-0.92,1,0.999857163262391,0.999857163262391,-0.2857142857142865,14.285714285714285,0,0.999857163262391,27
1,1,2,11,1,1,1,23,28,10,8,1,0,0,1,0,1,18,0,0,6,8,6,12.285714285714286,0,0,6,9,5,12.4,0,8.9,1.4,3.51,1,0.9998333611064822,0.8331944675887352,0.11428571428571388,12.342857142857143,0,1.7996400719856027,51
1,1,1,6,1,1,1,10,1,2,12,0,0,0,1,0,0,21,0,0,5,7,5,14.4,0,0,5,5,5,13.8,0,7.6,2.6,0.32,1,0.9998000399920015,0.9998000399920015,-0.5999999999999996,14.100000000000001,0,0.9998000399920015,11
1,8,5,12,1,1,1,23,1,10,8,1,0,0,1,0,1,18,0,0,7,8,7,13.15,0,0,8,9,8,15.06875,0,13.9,-0.3,0.79,1,0.999857163262391,0.9998750156230471,1.9187499999999993,14.109375,0,1.124859392575928,24
1,15,1,9,1,14,9,2,27,3,9,0,0,1,0,1,0,25,1,0,5,6,0,0.0,0,0,5,5,0,0.0,0,15.5,2.8,-4.06,0,0.0,0.0,0.0,0.0,2,5000.0,29
1,6,1,7,1,1,14,1,3,6,9,0,0,1,1,1,0,21,1,0,5,5,0,0.0,0,0,6,8,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,1,8000.0,4
1,9,2,12,1,1,1,23,27,6,6,1,0,0,1,0,1,19,0,0,8,8,7,12.342857142857143,0,0,8,8,7,12.342857142857143,0,10.8,1.4,1.74,1,0.8748906386701663,0.8748906386701663,0.0,12.342857142857143,0,1.142693900871304,50
1,8,1,11,1,1,1,9,24,6,1,1,0,0,1,0,0,22,0,0,6,10,4,10.5,0,0,6,14,1,11.0,0,7.6,2.6,0.32,0,0.6665555740709881,0.16663889351774702,0.5,10.75,0,13.986013986013987,33
1,6,1,9,1,1,1,23,1,10,2,0,0,0,1,1,0,19,0,0,5,5,5,10.6,0,0,5,8,5,11.6,0,12.4,0.5,1.79,1,0.9998000399920015,0.9998000399920015,1.0,11.1,0,1.5996800639872024,24
1,12,1,3,0,12,1,22,27,10,6,0,0,0,1,0,0,58,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0,6000.0,49
1,7,2,10,1,1,1,13,27,10,8,1,0,0,1,0,1,19,0,0,6,8,4,11.25,0,0,6,6,6,12.0,0,10.8,1.4,1.74,1,0.6665555740709881,0.9998333611064822,0.75,11.625,0,0.9998333611064822,40
1,14,1,14,1,1,9,22,27,10,10,1,0,0,1,1,0,23,1,3,9,11,6,10.5,0,4,10,10,10,11.7,0,9.4,-0.8,-3.12,1,0.6665926008221309,0.9999000099990002,1.1999999999999993,11.1,0,0.9999000099990002,49
1,9,3,12,1,1,1,13,1,5,8,1,0,0,1,0,0,18,0,0,7,7,7,13.457142857142856,0,0,8,8,8,14.5125,0,13.9,-0.3,0.79,1,0.999857163262391,0.9998750156230471,1.0553571428571438,13.984821428571427,0,0.9998750156230471,14
1,1,2,6,1,1,1,13,14,12,12,0,0,0,1,0,0,20,0,0,5,6,5,12.6,0,0,5,8,4,12.333333333333334,0,7.6,2.6,0.32,1,0.9998000399920015,0.7998400319936012,-0.2666666666666657,12.466666666666667,0,1.9995001249687576,27
1,8,5,6,1,1,1,13,14,12,8,0,0,0,0,0,0,18,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,1,0.0,27
1,8,1,14,1,1,1,3,14,6,6,0,0,0,1,0,0,18,0,0,6,6,6,13.666666666666666,0,0,6,8,5,13.6,0,8.9,1.4,3.51,1,0.9998333611064822,0.8331944675887352,-0.06666666666666643,13.633333333333333,0,1.5996800639872024,17
1,8,4,9,1,1,1,13,14,6,8,1,0,1,1,0,1,18,0,0,5,5,5,11.6,0,0,5,5,5,11.8,0,11.1,0.6,2.02,1,0.9998000399920015,0.9998000399920015,0.20000000000000107,11.7,1,0.9998000399920015,27
1,12,1,8,1,1,1,23,28,10,11,0,0,0,1,0,0,24,0,0,6,9,6,12.571428571428571,0,0,6,10,5,12.833333333333334,0,11.1,0.6,2.02,0,0.9998333611064822,0.8331944675887352,0.26190476190476275,12.702380952380953,0,1.999600079984003,51
1,8,4,16,1,1,1,22,27,10,6,1,0,0,1,0,0,18,0,0,6,7,5,11.8,0,0,6,7,5,11.4,0,10.8,1.4,1.74,0,0.8331944675887352,0.8331944675887352,-0.40000000000000036,11.600000000000001,0,1.3997200559888021,49
1,8,3,10,1,1,1,13,28,10,8,1,0,0,1,0,1,19,0,0,6,8,6,11.333333333333334,0,0,6,6,6,11.833333333333334,0,8.9,1.4,3.51,1,0.9998333611064822,0.9998333611064822,0.5,11.583333333333334,0,0.9998333611064822,41
1,1,1,11,1,1,1,23,28,7,7,1,0,0,1,0,0,18,0,0,6,6,6,10.666666666666666,0,0,6,6,6,11.5,0,7.6,2.6,0.32,1,0.9998333611064822,0.9998333611064822,0.8333333333333339,11.083333333333332,0,0.9998333611064822,51
1,1,1,2,1,1,1,13,14,6,6,1,0,0,1,0,1,19,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,10.8,1.4,1.74,1,0.0,0.0,0.0,0.0,0,0.0,27
1,15,1,6,1,1,1,4,4,3,7,0,0,0,1,0,0,22,0,2,6,9,6,13.333333333333334,0,1,6,9,4,11.5,0,13.9,-0.3,0.79,1,0.9998333611064822,0.6665555740709881,-1.833333333333334,12.416666666666668,0,2.249437640589852,8
1,8,1,15,1,1,1,13,28,10,8,1,0,0,1,0,1,21,0,0,6,6,5,13.0,0,0,6,7,6,12.833333333333334,0,8.9,1.4,3.51,1,0.8331944675887352,0.9998333611064822,-0.16666666666666607,12.916666666666668,0,1.1664722546242292,41
1,1,3,12,1,1,1,23,28,6,8,1,0,0,1,0,1,18,0,0,8,11,7,12.90857142857143,0,0,8,11,7,12.90857142857143,0,10.8,1.4,1.74,1,0.8748906386701663,0.8748906386701663,0.0,12.90857142857143,0,1.571204113698043,51
1,1,5,16,1,1,1,1,10,5,10,1,0,0,1,0,0,20,0,0,6,12,4,12.0,0,0,6,11,1,10.0,0,10.8,1.4,1.74,0,0.6665555740709881,0.16663889351774702,-2.0,11.0,0,10.98901098901099,11
1,7,3,5,1,1,1,1,28,5,9,1,0,0,1,0,0,19,0,0,6,6,6,15.333333333333334,0,0,6,9,6,15.833333333333334,0,12.7,3.7,-1.7,1,0.9998333611064822,0.9998333611064822,0.5,15.583333333333334,0,1.4997500416597234,29
1,6,1,9,1,1,14,26,1,4,5,0,0,1,0,1,0,26,1,6,7,7,6,13.0,0,2,6,6,2,14.0,0,11.1,0.6,2.02,0,0.857020425653478,0.33327778703549404,1.0,13.5,2,2.9985007496251876,27
2,12,1,3,0,1,1,22,27,10,10,0,0,0,1,0,0,35,0,0,6,7,6,12.5,0,0,6,6,6,12.166666666666666,0,15.5,2.8,-4.06,1,0.9998333611064822,0.9998333611064822,-0.3333333333333339,12.333333333333332,0,0.9998333611064822,49
1,9,1,14,1,1,1,1,1,10,10,1,0,0,1,0,1,19,0,0,6,7,6,13.0,0,0,6,6,6,14.333333333333334,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,1.333333333333334,13.666666666666668,0,0.9998333611064822,2
1,1,1,6,1,1,1,23,27,10,7,1,0,0,1,1,0,18,0,0,5,6,4,11.75,0,0,5,10,5,12.571428571428571,1,10.8,1.4,1.74,1,0.7998400319936012,0.9998000399920015,0.8214285714285712,12.160714285714285,0,1.999600079984003,50
1,1,5,14,1,1,1,13,14,8,4,0,0,0,1,1,0,19,0,0,5,5,4,12.5,0,0,5,5,4,14.25,0,7.6,2.6,0.32,1,0.7998400319936012,0.7998400319936012,1.75,13.375,0,1.2496875781054735,27
1,1,1,2,1,1,1,1,1,10,10,1,0,0,1,1,0,25,0,16,17,19,17,11.61111111111111,0,14,17,22,17,12.055555555555555,0,12.4,0.5,1.79,1,0.9999411799305923,0.9999411799305923,0.44444444444444464,11.833333333333332,0,1.2940415269690018,2
1,8,6,11,1,1,1,1,1,5,4,1,0,0,1,1,0,18,0,0,6,6,6,14.0,0,0,6,6,6,14.666666666666666,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,0.6666666666666661,14.333333333333332,0,0.9998333611064822,2
1,8,1,4,1,1,1,1,4,10,6,1,0,1,0,1,0,26,0,0,6,8,0,0.0,0,0,6,10,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,2,10000.0,5
1,14,1,17,0,1,1,1,1,7,7,0,0,0,1,1,0,34,0,0,5,5,5,13.8,0,0,5,6,5,13.833333333333334,0,9.4,-0.8,-3.12,1,0.9998000399920015,0.9998000399920015,0.033333333333333215,13.816666666666666,0,1.1997600479904018,2
1,1,2,11,1,1,1,4,14,5,4,1,0,0,0,1,0,18,0,0,5,6,0,0.0,0,0,5,5,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,1,5000.0,18
1,1,1,2,1,1,1,3,20,4,6,0,0,0,0,1,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1,0.0,23
1,8,3,7,1,1,1,1,14,5,4,1,0,0,1,1,1,18,0,0,5,9,4,12.25,0,0,5,9,3,12.333333333333334,0,8.9,1.4,3.51,0,0.7998400319936012,0.5998800239952009,0.08333333333333393,12.291666666666668,0,2.9990003332222592,15
1,15,1,4,1,14,1,22,27,10,5,0,0,0,1,1,0,20,0,0,6,12,3,11.5,0,0,6,12,3,13.666666666666666,0,12.4,0.5,1.79,0,0.4999166805532411,0.4999166805532411,2.166666666666666,12.583333333333332,0,3.9986671109630123,49
1,15,1,5,1,14,1,1,14,5,5,0,0,0,1,1,0,25,0,2,7,9,6,12.571428571428571,0,5,9,9,9,12.555555555555555,0,16.2,0.3,-0.92,1,0.857020425653478,0.9998889012331964,-0.015873015873015817,12.563492063492063,0,0.9998889012331964,15
1,8,1,8,1,1,1,2,1,5,2,0,0,0,1,1,0,18,0,0,6,9,6,12.0,0,0,6,10,5,12.166666666666666,0,11.1,0.6,2.02,0,0.9998333611064822,0.8331944675887352,0.16666666666666607,12.083333333333332,0,1.999600079984003,3
1,1,1,4,1,1,1,13,27,10,10,1,0,0,1,1,0,19,0,8,12,17,11,12.0,2,4,12,21,12,12.307692307692308,0,15.5,2.8,-4.06,1,0.9165902841429882,0.9999166736105325,0.3076923076923084,12.153846153846153,0,1.7498541788184319,40
1,1,1,2,1,1,1,1,1,5,2,1,0,0,1,1,0,20,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0,0.0,2
1,9,2,10,1,1,1,13,27,6,8,1,0,0,1,1,1,20,0,1,7,9,6,12.0,0,2,6,6,6,11.166666666666666,0,10.8,1.4,1.74,1,0.857020425653478,0.9998333611064822,-0.8333333333333339,11.583333333333332,0,0.9998333611064822,40
1,1,2,9,1,1,1,1,27,5,10,1,0,0,1,1,1,19,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0,5000.0,28
1,9,1,9,1,1,1,22,27,8,8,1,0,0,0,1,0,20,0,0,5,5,0,0.0,0,0,5,0,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1,0.0,49
1,12,1,14,1,1,1,23,27,8,8,0,0,0,1,1,0,24,0,0,6,15,4,10.5,0,0,6,16,4,12.5,0,15.5,2.8,-4.06,0,0.6665555740709881,0.6665555740709881,2.0,11.5,0,3.9990002499375152,50
1,15,1,4,1,14,1,23,28,10,9,1,0,0,1,1,0,20,0,0,6,8,5,12.857142857142858,0,0,6,11,6,12.3,0,16.2,0.3,-0.92,1,0.8331944675887352,0.9998333611064822,-0.5571428571428569,12.57857142857143,0,1.8330278286952173,51
1,16,1,7,1,1,1,1,14,5,5,0,0,0,1,1,0,23,0,0,5,7,2,13.0,0,0,5,11,1,10.0,0,8.9,1.4,3.51,0,0.3999200159968006,0.1999600079984003,-3.0,11.5,0,10.98901098901099,15
1,14,4,3,0,1,1,19,24,1,1,0,0,0,1,1,0,21,0,9,11,11,11,12.454545454545457,0,3,11,17,8,12.75,0,9.4,-0.8,-3.12,1,0.9999090991728026,0.72720661758022,0.2954545454545432,12.602272727272728,0,2.124734408198975,43
1,8,2,7,1,1,1,8,10,10,10,1,0,0,1,1,0,20,0,0,5,6,3,11.0,0,0,5,6,0,0.0,0,10.8,1.4,1.74,0,0.5998800239952009,0.0,-11.0,5.5,0,6000.0,18
1,1,1,15,1,1,1,1,14,10,8,0,0,0,1,1,1,18,0,0,6,6,6,15.5,0,0,6,6,6,14.166666666666666,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,-1.333333333333334,14.833333333333332,0,0.9998333611064822,15
1,1,3,11,1,1,1,1,1,5,4,1,0,0,1,1,0,18,0,0,6,8,6,12.333333333333334,0,0,6,6,6,13.666666666666666,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,1.3333333333333321,13.0,0,0.9998333611064822,2
1,8,1,15,1,1,1,13,28,5,10,0,0,0,1,1,1,18,0,0,6,7,6,11.333333333333334,0,0,6,8,6,12.285714285714286,0,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,0.9523809523809526,11.80952380952381,0,1.3331111481419762,41
1,8,1,15,1,1,1,22,27,1,5,1,0,0,1,1,0,19,0,0,6,12,0,0.0,1,0,6,0,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,0,0.0,49
1,8,1,8,1,1,1,13,28,5,8,0,0,0,1,1,0,19,0,0,5,11,4,12.0,1,0,5,9,5,12.6,0,9.4,-0.8,-3.12,1,0.7998400319936012,0.9998000399920015,0.5999999999999996,12.3,0,1.7996400719856027,41
1,12,1,17,0,1,1,22,27,10,6,1,0,1,1,1,0,33,0,0,5,11,2,12.5,0,0,5,9,2,11.5,1,12.7,3.7,-1.7,0,0.3999200159968006,0.3999200159968006,-1.0,12.0,1,4.497751124437781,49
1,16,1,2,1,1,1,2,1,4,4,1,0,0,1,1,0,21,0,6,12,12,12,13.666666666666666,0,4,11,16,11,13.0,0,8.9,1.4,3.51,1,0.9999166736105325,0.9999090991728026,-0.6666666666666661,13.333333333333332,0,1.45441323516044,3
2,12,1,4,1,1,1,1,14,5,5,0,0,1,0,1,0,25,0,0,6,17,2,14.5,2,0,6,13,0,0.0,1,15.5,2.8,-4.06,0,0.33327778703549404,0.0,-14.5,7.25,2,13000.0,15
1,1,1,6,1,1,1,1,1,5,10,1,0,0,1,1,1,20,0,0,6,10,4,13.2,0,0,6,8,0,0.0,0,12.4,0.5,1.79,0,0.6665555740709881,0.0,-13.2,6.6,0,8000.0,2
1,17,1,6,1,16,1,1,1,10,5,1,0,0,1,1,1,22,0,1,7,11,5,12.166666666666666,0,4,8,14,5,14.8,0,8.9,1.4,3.51,0,0.714183688044565,0.6249218847644045,2.6333333333333346,13.483333333333334,0,2.7994401119776042,2
4,12,1,15,1,12,1,22,27,10,2,0,0,0,1,0,0,39,0,0,6,10,4,11.25,0,0,6,6,6,11.333333333333334,0,10.8,1.4,1.74,1,0.6665555740709881,0.9998333611064822,0.08333333333333393,11.291666666666668,0,0.9998333611064822,49
1,1,2,14,1,1,1,3,1,3,7,1,0,0,1,1,1,21,0,0,6,8,6,15.166666666666666,0,0,6,7,6,14.428571428571429,0,8.9,1.4,3.51,1,0.9998333611064822,0.9998333611064822,-0.7380952380952372,14.797619047619047,0,1.1664722546242292,4
1,8,1,11,1,1,1,1,1,10,10,0,0,0,1,0,1,19,0,0,6,8,6,11.166666666666666,0,0,6,7,4,13.4,0,16.2,0.3,-0.92,1,0.9998333611064822,0.6665555740709881,2.2333333333333343,12.283333333333333,0,1.7495626093476628,2
1,12,1,12,1,12,1,22,27,10,8,0,0,0,1,0,1,26,0,0,7,8,6,10.983333333333334,0,0,7,8,6,10.983333333333334,0,7.6,2.6,0.32,1,0.857020425653478,0.857020425653478,0.0,10.983333333333334,0,1.3331111481419762,49
1,9,2,10,1,1,1,13,1,5,4,1,0,0,1,0,1,19,0,0,6,8,4,10.75,0,0,6,11,5,11.5,0,15.5,2.8,-4.06,1,0.6665555740709881,0.8331944675887352,0.75,11.125,0,2.1995600879824035,14
1,17,1,6,1,16,1,1,3,5,3,1,0,0,0,0,1,20,0,7,12,15,11,13.384615384615383,0,4,9,13,7,14.285714285714286,0,8.9,1.4,3.51,1,0.9165902841429882,0.7776913676258194,0.9010989010989032,13.835164835164836,1,1.856877588915869,4
1,14,1,3,0,1,1,13,27,9,6,0,0,0,1,1,0,24,0,0,6,13,0,0.0,3,0,6,6,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,0,6000.0,40
1,8,6,7,1,1,1,13,14,5,1,1,0,0,1,1,0,20,0,0,5,7,4,13.0,0,0,5,9,5,14.833333333333334,3,7.6,2.6,0.32,1,0.7998400319936012,0.9998000399920015,1.833333333333334,13.916666666666668,0,1.7996400719856027,27
2,12,1,4,1,1,1,22,27,10,10,0,0,0,1,1,0,29,0,0,6,9,6,16.11111111111111,0,0,6,7,6,13.5,0,13.9,-0.3,0.79,1,0.9998333611064822,0.9998333611064822,-2.6111111111111107,14.805555555555555,0,1.1664722546242292,49
1,1,1,15,1,1,1,1,3,10,10,0,0,0,1,1,0,20,0,0,6,8,6,11.5,0,0,6,8,6,11.0,0,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,-0.5,11.25,0,1.3331111481419762,4
1,15,1,8,1,14,1,3,4,3,3,1,0,0,1,1,0,20,0,0,6,15,4,10.75,0,0,6,12,2,10.5,0,13.9,-0.3,0.79,0,0.6665555740709881,0.33327778703549404,-0.25,10.625,0,5.997001499250375,7
1,12,1,14,1,12,1,13,1,6,9,1,0,0,1,1,1,24,0,0,6,10,4,11.6,0,0,6,8,5,13.0,0,11.1,0.6,2.02,1,0.6665555740709881,0.8331944675887352,1.4000000000000004,12.3,0,1.5996800639872024,14
1,12,1,12,1,12,1,1,3,3,3,0,0,1,1,1,0,24,0,0,7,21,0,0.0,3,0,7,7,0,0.0,0,16.2,0.3,-0.92,0,0.0,0.0,0.0,0.0,1,7000.0,4
1,4,1,7,1,15,1,3,1,3,6,0,0,0,1,1,0,23,0,0,5,5,5,13.8,0,0,5,7,5,14.142857142857142,0,11.1,0.6,2.02,1,0.9998000399920015,0.9998000399920015,0.34285714285714164,13.971428571428572,0,1.3997200559888021,4
1,14,1,13,1,1,1,1,27,6,6,1,0,0,1,1,0,20,0,0,7,8,7,13.585714285714284,0,0,8,8,8,14.6875,0,15.5,2.8,-4.06,1,0.999857163262391,0.9998750156230471,1.1017857142857164,14.136607142857141,0,0.9998750156230471,28
1,8,2,14,1,1,1,1,1,5,11,1,0,0,1,1,0,19,0,0,6,8,6,13.857142857142858,0,0,6,8,5,13.0,0,15.5,2.8,-4.06,1,0.9998333611064822,0.8331944675887352,-0.8571428571428577,13.428571428571429,0,1.5996800639872024,2
1,15,1,4,1,14,1,1,28,5,5,1,0,0,1,1,1,20,0,0,6,9,6,13.444444444444445,0,0,6,9,5,12.6,0,13.9,-0.3,0.79,1,0.9998333611064822,0.8331944675887352,-0.844444444444445,13.022222222222222,0,1.7996400719856027,29
1,1,1,5,1,1,1,23,27,4,4,0,0,0,1,1,0,18,0,0,6,6,6,14.0,0,0,6,7,6,13.857142857142858,0,8.9,1.4,3.51,1,0.9998333611064822,0.9998333611064822,-0.14285714285714235,13.928571428571429,0,1.1664722546242292,50
1,1,1,14,1,1,1,1,1,12,12,1,0,1,1,1,0,20,0,0,6,10,1,12.0,1,0,6,0,0,0.0,0,10.8,1.4,1.74,0,0.16663889351774702,0.0,-12.0,6.0,1,0.0,2
2,12,1,17,0,1,1,22,14,6,4,1,0,0,1,1,0,33,0,0,5,5,5,14.2,0,0,5,6,5,13.833333333333334,0,10.8,1.4,1.74,1,0.9998000399920015,0.9998000399920015,-0.36666666666666536,14.016666666666666,0,1.1997600479904018,36
1,8,5,15,1,1,1,23,28,8,8,1,0,0,0,0,0,19,0,0,6,12,3,11.0,0,0,6,12,3,12.0,0,9.4,-0.8,-3.12,0,0.4999166805532411,0.4999166805532411,1.0,11.5,1,3.9986671109630123,51
1,1,1,2,1,1,1,13,27,8,8,1,0,0,1,1,0,19,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,9.4,-0.8,-3.12,1,0.0,0.0,0.0,0.0,0,0.0,40
1,14,1,5,1,1,1,13,27,8,8,1,0,0,1,1,0,22,0,9,13,13,13,14.0,0,7,12,13,12,13.0,0,15.5,2.8,-4.06,1,0.9999230828397816,0.9999166736105325,-1.0,13.5,0,1.083243063078077,40
1,14,1,12,1,1,16,1,1,7,7,0,0,0,1,0,0,39,1,0,7,0,0,0.0,0,0,8,0,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,0,0.0,2
1,8,1,11,1,1,1,1,1,5,9,1,0,0,0,1,0,22,0,0,1,1,0,0.0,0,0,6,0,0,0.0,0,12.4,0.5,1.79,0,0.0,0.0,0.0,0.0,1,0.0,2
1,8,1,2,1,1,1,13,27,6,10,1,0,0,1,1,1,19,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,11.1,0.6,2.02,1,0.0,0.0,0.0,0.0,0,0.0,40
1,5,1,11,1,1,10,3,1,10,10,1,0,0,1,0,0,19,1,0,6,6,6,13.5,0,0,6,6,6,14.333333333333334,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,0.8333333333333339,13.916666666666668,0,0.9998333611064822,4
1,8,1,12,1,1,1,13,27,10,10,1,0,0,1,0,0,19,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,15.5,2.8,-4.06,0,0.0,0.0,0.0,0.0,0,0.0,40
1,1,1,2,1,1,1,13,27,10,8,1,0,0,1,0,1,21,0,15,17,18,17,13.38888888888889,0,15,17,18,17,14.88888888888889,0,11.1,0.6,2.02,1,0.9999411799305923,0.9999411799305923,1.5,14.13888888888889,0,1.058761249338274,40
1,4,1,12,1,5,1,13,1,5,2,1,0,0,0,0,0,39,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,12.4,0.5,1.79,0,0.0,0.0,0.0,0.0,1,0.0,14
1,8,1,2,1,1,1,13,1,5,2,1,0,0,1,1,0,19,0,6,12,12,12,13.583333333333334,0,4,11,12,11,13.583333333333334,0,8.9,1.4,3.51,1,0.9999166736105325,0.9999090991728026,0.0,13.583333333333334,0,1.09080992637033,14
1,12,1,9,1,9,1,1,1,10,5,1,0,1,0,1,0,24,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,2,5000.0,2
1,12,1,17,0,1,1,13,14,10,10,1,0,0,1,1,0,27,0,0,5,9,1,10.0,0,0,5,5,0,0.0,0,12.7,3.7,-1.7,0,0.1999600079984003,0.0,-10.0,5.0,0,5000.0,27
2,12,1,17,0,1,1,22,27,10,10,0,0,0,1,1,0,29,0,0,5,5,5,15.2,0,0,5,5,5,15.2,0,11.1,0.6,2.02,1,0.9998000399920015,0.9998000399920015,0.0,15.2,0,0.9998000399920015,49
1,8,1,6,1,1,1,13,1,10,5,1,0,0,1,1,0,20,0,0,6,12,4,12.8,0,0,6,17,0,0.0,0,12.4,0.5,1.79,0,0.6665555740709881,0.0,-12.8,6.4,0,17000.0,14
1,1,1,14,1,1,1,13,1,8,5,0,0,0,1,1,0,21,0,0,5,7,5,11.166666666666666,0,0,5,5,4,11.0,0,9.4,-0.8,-3.12,0,0.9998000399920015,0.7998400319936012,-0.16666666666666607,11.083333333333332,0,1.2496875781054735,14
1,1,1,12,1,1,1,1,1,5,4,0,0,0,1,1,0,19,0,0,8,9,7,12.828571428571427,0,0,8,9,7,12.828571428571427,0,12.7,3.7,-1.7,1,0.8748906386701663,0.8748906386701663,0.0,12.828571428571427,0,1.285530638480217,2
1,8,1,15,1,1,1,1,1,6,2,0,0,1,0,1,0,19,0,0,6,6,6,12.5,0,0,6,10,4,12.6,0,15.5,2.8,-4.06,0,0.9998333611064822,0.6665555740709881,0.09999999999999964,12.55,2,2.499375156210947,2
1,12,1,7,1,1,1,22,27,10,10,0,0,0,1,1,1,28,0,0,5,12,3,10.0,0,0,5,10,3,12.4,0,12.4,0.5,1.79,1,0.5998800239952009,0.5998800239952009,2.4000000000000004,11.2,0,3.332222592469177,49
1,6,1,11,1,1,12,13,1,10,8,1,0,0,0,0,0,21,1,0,6,6,6,11.5,0,0,6,10,4,13.25,0,13.9,-0.3,0.79,1,0.9998333611064822,0.6665555740709881,1.75,12.375,1,2.499375156210947,14
1,5,1,12,1,1,10,3,3,3,10,1,0,1,0,0,0,23,1,0,8,11,7,11.328571428571427,0,0,8,11,7,11.328571428571427,0,12.7,3.7,-1.7,0,0.8748906386701663,0.8748906386701663,0.0,11.328571428571427,2,1.571204113698043,6
1,8,3,12,1,1,1,23,1,10,6,1,0,0,1,0,0,18,0,0,7,7,6,13.033333333333331,0,0,7,7,6,13.033333333333331,0,7.6,2.6,0.32,1,0.857020425653478,0.857020425653478,0.0,13.033333333333331,0,1.1664722546242292,24
2,6,1,15,1,1,14,22,27,10,7,0,0,0,1,0,0,59,1,0,6,8,6,12.166666666666666,0,0,6,7,4,11.75,0,11.1,0.6,2.02,1,0.9998333611064822,0.6665555740709881,-0.4166666666666661,11.958333333333332,0,1.7495626093476628,49
1,1,1,6,1,1,1,1,28,10,10,1,0,0,1,0,0,18,0,0,5,7,5,14.4,1,0,5,5,5,13.6,0,12.7,3.7,-1.7,1,0.9998000399920015,0.9998000399920015,-0.8000000000000007,14.0,0,0.9998000399920015,29
1,12,1,12,1,1,1,22,14,10,9,1,0,0,1,0,0,27,0,0,7,14,0,0.0,0,0,7,14,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0,14000.0,36
1,1,1,10,1,1,1,23,14,10,11,1,0,0,1,0,1,18,0,0,6,6,6,12.666666666666666,0,0,6,6,6,12.0,0,9.4,-0.8,-3.12,1,0.9998333611064822,0.9998333611064822,-0.6666666666666661,12.333333333333332,0,0.9998333611064822,37
